country,founded,id,industry,linkedin_url,locality,name,region,size,website
finland,2015,inia-solutions,information technology and services,linkedin.com/company/inia-solutions,helsinki,inia solutions,uusimaa,1-10,inia.fi
finland,"",oheistaidekoti,"",linkedin.com/company/oheistaidekoti,"",oheistaidekoti,"",1-10,""
finland,"",capsil-oy,"",linkedin.com/company/capsil-oy,"",capsil oy,"",1-10,capsil.fi
finland,2011,green-fuel-nordic-oy,oil & energy,linkedin.com/company/green-fuel-nordic-oy,haluna,green fuel nordic oy,eastern finland,1-10,greenfuelnordic.fi
finland,2016,enfuce,financial services,linkedin.com/company/enfuce,espoo,enfuce financial services,uusimaa,51-200,enfuce.com
finland,1999,bistro-sa,restaurants,linkedin.com/company/bistro-sa,tampere,bistro sa,pirkanmaa,501-1000,kansasgrill.com
finland,"",sh-teksor-oy,machinery,linkedin.com/company/sh-teksor-oy,tuusula,sh-teksor oy,uusimaa,11-50,sh-teksor.fi
finland,2020,swanlakestrategy,management consulting,linkedin.com/company/swanlakestrategy,helsinki,swanlake,uusimaa,1-10,swanlakestrategy.com
finland,"",korkia,financial services,linkedin.com/company/korkia,helsinki,korkia,southern finland,51-200,korkia.fi
finland,"",yhtyneet-insin-rit-oy,design,linkedin.com/company/yhtyneet-insin-rit-oy,espoo,yhtyneet insinöörit oy,uusimaa,11-50,yhtyneetinsinoorit.fi
finland,1957,summanen-oy,mechanical or industrial engineering,linkedin.com/company/summanen-oy,lahti,summanen oy,päijänne tavastia,11-50,summanen.fi
finland,1974,tm-system-finland-oy,mechanical or industrial engineering,linkedin.com/company/tm-system-finland-oy,turku,tm system finland oy,finland proper,51-200,tmsystems.com
finland,2017,solwers,civil engineering,linkedin.com/company/solwers,helsinki,solwers plc,uusimaa,51-200,solwers.fi
finland,2019,tervesyn-pharma,pharmaceuticals,linkedin.com/company/tervesyn-pharma,helsinki,tervesyn pharma,southern finland,1-10,tervesyn.com
finland,2006,tigger,machinery,linkedin.com/company/tigger,sastamala,tigger,pirkanmaa,1-10,tigger.fi
finland,2017,uxcamp-nordic,design,linkedin.com/company/uxcamp-nordic,helsinki,uxcamp nordic,southern finland,11-50,uxcampnordic.com
finland,2004,tricton-oy,design,linkedin.com/company/tricton-oy,lahti,tricton oy,southern finland,1-10,tricton.fi
finland,2001,directors'​-institute-of-finland---hallitusammattilaiset-ry,non-profit organization management,linkedin.com/company/directors'​-institute-of-finland---hallitusammattilaiset-ry,helsinki,directors'​ institute finland,uusimaa,51-200,""
finland,1993,akk-sports-ltd-,sports,linkedin.com/company/akk-sports-ltd-,vantaa,akk sports ltd.,uusimaa,11-50,autourheilu.fi
finland,"",savosolaroyj,oil & energy,linkedin.com/company/savosolaroyj,vantaa,savosolar oyj,uusimaa,11-50,savosolar.com
finland,2003,helsingin-vihreät-nuoret,political organization,linkedin.com/company/helsingin-vihreät-nuoret,helsinki,helsingin vihreät nuoret – young greens of helsinki,uusimaa,1-10,nuhevi.net
finland,2011,suomen-laatuvalaisin-oy,retail,linkedin.com/company/suomen-laatuvalaisin-oy,helsinki,suomen laatuvalaisin oy,uusimaa,1-10,laatuvalaisin.fi
finland,2010,finnish-belarusian-chamber-of-commerce,international trade and development,linkedin.com/company/finnish-belarusian-chamber-of-commerce,helsinki,finnish belarusian chamber of commerce,uusimaa,1-10,becham.fi
finland,2015,tt-valmennus-oy,professional training & coaching,linkedin.com/company/tt-valmennus-oy,helsinki,tt valmennus oy - intouttavaa talouden valmennusta,uusimaa,1-10,ttvalmennus.fi
finland,2008,cupori,building materials,linkedin.com/company/cupori,pori,cupori,satakunta,11-50,cupori.com
finland,2016,gutsy-animations,media production,linkedin.com/company/gutsy-animations,helsinki,gutsy animations,uusimaa,11-50,gutsy.fi
finland,2007,zestmark,professional training & coaching,linkedin.com/company/zestmark,"",zestmark,"",1-10,zestmark.fi
finland,2009,nikama-design-oy,design,linkedin.com/company/nikama-design-oy,jääli,nikama design oy,northern ostrobothnia,1-10,nikamadesign.fi
finland,2011,n2-nolla,design,linkedin.com/company/n2-nolla,helsinki,n2 nolla,uusimaa,1-10,n2nolla.fi
finland,2003,base-catering,food & beverages,linkedin.com/company/base-catering,helsinki,base catering,uusimaa,1-10,basecatering.fi
finland,"",sacrun-oy,consumer goods,linkedin.com/company/sacrun-oy,helsinki,sacrum oy,southern finland,11-50,sacrum.fi
finland,1999,tripbrasil-turismo,"leisure, travel & tourism",linkedin.com/company/tripbrasil-turismo,helsinki,tripbrasil turismo,uusimaa,1-10,tripbrasil.com
finland,1997,tofuture-oy,computer software,linkedin.com/company/tofuture-oy,espoo,tofuture oy,uusimaa,1-10,tofuture.eu
finland,2019,eat-shoot-drive-oy,"leisure, travel & tourism",linkedin.com/company/eat-shoot-drive-oy,kittila,eat shoot drive oy,lapland,1-10,eatshootdrive.com
finland,"",jokihydro-oy,"",linkedin.com/company/jokihydro-oy,"",jokihydro oy,"",1-10,jokihydro.fi
finland,"",hansara-oy,international trade and development,linkedin.com/company/hansara-oy,"",hansara oy,"",11-50,hansara.fi
finland,2006,it-systems-finland-oy,information technology and services,linkedin.com/company/it-systems-finland-oy,espoo,brave digital oy,uusimaa,11-50,brave.fi
finland,"",navidom-oy,"",linkedin.com/company/navidom-oy,"",navidom oy,"",1-10,navidom.fi
finland,2010,datakala,information technology and services,linkedin.com/company/datakala,helsinki,datakala,uusimaa,1-10,datakala.fi
finland,2016,satafarma-oy,pharmaceuticals,linkedin.com/company/satafarma-oy,pori,satafarma oy,satakunta,11-50,""
finland,"",europcar-suomi,"leisure, travel & tourism",linkedin.com/company/europcar-suomi,vantaa,europcar suomi,uusimaa,51-200,europcar.fi
finland,2017,v2apps,information technology and services,linkedin.com/company/v2apps,turku,v2apps,finland proper,1-10,""
finland,2007,benemen-finland,information technology and services,linkedin.com/company/benemen-finland,helsinki,benemen finland,uusimaa,11-50,benemen.fi
finland,"",ncc-roads-oy,building materials,linkedin.com/company/ncc-roads-oy,vantaa,ncc roads oy,uusimaa,11-50,""
finland,1997,pool-interactive-ab,information technology and services,linkedin.com/company/pool-interactive-ab,närpes,pool interactive ab,ostrobothnia,1-10,pool.fi
finland,2015,fotonilabs-oy,computer software,linkedin.com/company/fotonilabs-oy,"",fotonilabs oy,uusimaa,1-10,fotonilabs.com
finland,2013,aiedesign-osk,design,linkedin.com/company/aiedesign-osk,mikkeli,aiedesign osk,southern savonia,11-50,aiedesign.fi
finland,1894,k-t-tähtinen-oy,construction,linkedin.com/company/k-t-tähtinen-oy,pori,k.t.tähtinen oy,satakunta,51-200,kttahtinen.fi
finland,2017,workboost-finland,human resources,linkedin.com/company/workboost-finland,tampere,workboost finland,pirkanmaa,1-10,workboost.eu
finland,2017,grus-technologies-oy,information technology and services,linkedin.com/company/grus-technologies-oy,espoo,grus technologies oy,uusimaa,1-10,grus.fi
finland,1911,teollisuustaiteen-liitto-ornamo,design,linkedin.com/company/teollisuustaiteen-liitto-ornamo,helsinki,the finnish association of designers ornamo,uusimaa,11-50,""
finland,2006,netfordcapital,financial services,linkedin.com/company/netfordcapital,tampere,oy netford capital ltd,pirkanmaa,1-10,netfordcapital.com
finland,1982,kausalan-pinnoite-oy,construction,linkedin.com/company/kausalan-pinnoite-oy,kausala,kausalan pinnoite oy,kymenlaakso,11-50,kausalanpinnoite.fi
finland,2014,epic-foods,food production,linkedin.com/company/epic-foods,helsinki,epic foods,uusimaa,11-50,epic.fi
finland,1995,saga-care-finland-oy,hospital & health care,linkedin.com/company/saga-care-finland-oy,helsinki,saga care finland oy,uusimaa,501-1000,sagacare.fi
finland,1992,optimi-training-oy,education management,linkedin.com/company/optimi-training-oy,helsinki,optimi training oy,uusimaa,1-10,optimitraining.fi
finland,2007,codership,computer software,linkedin.com/company/codership,helsinki,codership - galera cluster,uusimaa,1-10,galeracluster.com
finland,2018,happy-bob-by-harald-ai,"health, wellness and fitness",linkedin.com/company/happy-bob-by-harald-ai,espoo,happy bob by harald ai,uusimaa,1-10,happybob.app
finland,2008,luhta-kiinteistöt,real estate,linkedin.com/company/luhta-kiinteistöt,lahti,luhta-kiinteistöt oy,päijänne tavastia,1-10,luhta-kiinteistot.fi
finland,2009,masor-works,machinery,linkedin.com/company/masor-works,nokia,masor works,pirkanmaa,51-200,masorworks.fi
finland,2017,lintulan-luova-toimisto,marketing and advertising,linkedin.com/company/lintulan-luova-toimisto,valkeakoski,lintulan luova toimisto,pirkanmaa,1-10,lintulan.com
finland,"",pakilanseurakunta,public relations and communications,linkedin.com/company/pakilanseurakunta,helsinki,pakilan seurakunta,uusimaa,11-50,helsinginseurakunnat.fi
finland,2014,pr-lounge,public relations and communications,linkedin.com/company/pr-lounge,helsinki,pr lounge,uusimaa,1-10,prlounge.co
finland,2009,developer's-helsinki-ltd,internet,linkedin.com/company/developer's-helsinki-ltd,helsinki,developer's helsinki ltd,uusimaa,1-10,developers.fi
finland,2002,tuntinetti,human resources,linkedin.com/company/tuntinetti,helsinki,tuntinetti,uusimaa,11-50,tuntinetti.fi
finland,1862,tikkurila-oyj,chemicals,linkedin.com/company/tikkurila-oyj,vantaa,tikkurila oyj,uusimaa,1001-5000,tikkurilagroup.com
finland,2010,wevolve-us,think tanks,linkedin.com/company/wevolve-us,helsinki,wevolve.us,southern finland,1-10,wevolve.us
finland,2004,valopi-oy-ltd,e-learning,linkedin.com/company/valopi-oy-ltd,tampere,valopi oy ltd,pirkanmaa,1-10,valopi.fi
finland,2001,santashotels,"leisure, travel & tourism",linkedin.com/company/santashotels,rovaniemi,hotel santa claus,lapland,51-200,hotelsantaclaus.fi
finland,"",oy-roltrade-ab,design,linkedin.com/company/oy-roltrade-ab,helsinki,oy roltrade ab,uusimaa,11-50,roltrade.com
finland,2017,give-and-take-io,marketing and advertising,linkedin.com/company/give-and-take-io,jyvaskyla,give and take io,western finland,1-10,give-and-take.io
finland,2012,haha-&-ha,design,linkedin.com/company/haha-&-ha,helsinki,haha & ha,southern finland,1-10,hahaha.fi
finland,2018,6k-media-oy,media production,linkedin.com/company/6k-media-oy,helsinki,6k media oy,southern finland,1-10,6kmedia.fi
finland,2017,qadental,hospital & health care,linkedin.com/company/qadental,helsinki,qadental,uusimaa,1-10,qadental.com
finland,2018,neural-dsp-technologies,music,linkedin.com/company/neural-dsp-technologies,helsinki,neural dsp technologies,uusimaa,51-200,neuraldsp.com
finland,"",fincoat-ltd,machinery,linkedin.com/company/fincoat-ltd,"",fincoat ltd,"",1-10,fincoat.fi
finland,2005,time-to-rethink,marketing and advertising,linkedin.com/company/time-to-rethink,tolby,time to rethink,western finland,1-10,timetorethink.fi
finland,1987,comgateoy,computer software,linkedin.com/company/comgateoy,helsinki,comgate oy,uusimaa,1-10,comgate.fi
finland,2010,playpay-ltd,online media,linkedin.com/company/playpay-ltd,"",playpay ltd,"",1-10,ebitahouse.fi
finland,2008,easm-alumni,sports,linkedin.com/company/easm-alumni,"",easm alumni,"",1-10,easm-alumni.net
finland,1984,suomen-imurikeskus-oy,machinery,linkedin.com/company/suomen-imurikeskus-oy,pomarkku,suomen imurikeskus oy,satakunta,11-50,""
finland,2008,sarokal-solutions-oy,computer software,linkedin.com/company/sarokal-solutions-oy,oulu,sarokal test systems oy,northern ostrobothnia,1-10,sarokal.fi
finland,"",jobinvest,professional training & coaching,linkedin.com/company/jobinvest,vaasa,jobinvest,ostrobothnia,1-10,jobinvest.dk
finland,2013,pyynikin-käsityöläispanimo,food & beverages,linkedin.com/company/pyynikin-käsityöläispanimo,tampere,pyynikin käsityöläispanimo,pirkanmaa,11-50,pyynikin.com
finland,2003,aito-media,media production,linkedin.com/company/aito-media,helsinki,aito media,uusimaa,11-50,aitomedia.fi
finland,"",tikon-oy,computer software,linkedin.com/company/tikon-oy,espoo,tikon oy,uusimaa,51-200,tikon.fi
finland,2016,kidous,education management,linkedin.com/company/kidous,espoo,kidous - digital support for early childhood educators,uusimaa,1-10,""
finland,"",wereldhave-finland-oy,think tanks,linkedin.com/company/wereldhave-finland-oy,"",wereldhave finland oy,"",1-10,""
finland,"",pharma-industry-finland,pharmaceuticals,linkedin.com/company/pharma-industry-finland,"",pharma industry finland,"",11-50,pif.fi
finland,"",tr-biten-ab,arts and crafts,linkedin.com/company/tr-biten-ab,"",träbiten ab,"",1-10,trabiten.ax
finland,1989,planmed-oy,medical devices,linkedin.com/company/planmed-oy,helsinki,planmed oy,uusimaa,51-200,planmed.com
finland,1982,positiivarit,retail,linkedin.com/company/positiivarit,lahti,positiivarit oy,southern finland,1-10,positiivarit.fi
finland,2014,taikait-oy,information technology and services,linkedin.com/company/taikait-oy,helsinki,taikait oy,uusimaa,1-10,taikait.fi
finland,1984,irti-huumeista,non-profit organization management,linkedin.com/company/irti-huumeista,helsinki,irti huumeista,southern finland,1-10,irtihuumeista.fi
finland,2016,waccessory,consumer goods,linkedin.com/company/waccessory,helsinki,waccessory,uusimaa,1-10,waccessory.co
finland,"",sek-public-oy,public relations and communications,linkedin.com/company/sek-public-oy,helsinki,sek public oy,uusimaa,1-10,""
finland,2016,kalamakasiini-oy,wholesale,linkedin.com/company/kalamakasiini-oy,helsinki,kalamakasiini oy,uusimaa,1-10,kalamakasiini.fi
finland,2007,tekme-oy,facilities services,linkedin.com/company/tekme-oy,hameenlinna,tekme oy,southern finland,201-500,tekme.fi
finland,1975,hrk-konevuokraamot,machinery,linkedin.com/company/hrk-konevuokraamot,kangasala,hämeen rakennuskone oy,pirkanmaa,51-200,hrk.fi
finland,1936,turun-kesäyliopisto,education management,linkedin.com/company/turun-kesäyliopisto,turku,turun kesäyliopisto,finland proper,1-10,turunkesayliopisto.fi
finland,2008,new-dawn-oy,marketing and advertising,linkedin.com/company/new-dawn-oy,turku,new dawn oy,finland proper,1-10,newdawn.fi
finland,"",zyframining,information technology and services,linkedin.com/company/zyframining,helsinki,zyfra mining,southern finland,201-500,zyframining.com
finland,1816,poliisi,law enforcement,linkedin.com/company/poliisi,helsinki,poliisi - polisen - police of finland,uusimaa,5001-10000,poliisi.fi
finland,"",paiste-productions,information technology and services,linkedin.com/company/paiste-productions,"",paiste productions,"",1-10,paistepro.fi
finland,2015,suomen-liikennemediat-oy,marketing and advertising,linkedin.com/company/suomen-liikennemediat-oy,helsinki,suomen liikennemediat oy,southern finland,11-50,bussimainos.com
finland,2014,uudenmaankoulutuskeskus,education management,linkedin.com/company/uudenmaankoulutuskeskus,helsinki,uudenmaan koulutuskeskus,southern finland,11-50,koulutuskeskus.com
finland,"",forest-pilot-center-oy,paper & forest products,linkedin.com/company/forest-pilot-center-oy,"",forest pilot center oy,"",1-10,fpc.fi
finland,2007,vantaan-energia-sähköverkot-oy,oil & energy,linkedin.com/company/vantaan-energia-sähköverkot-oy,vantaa,vantaan energia sähköverkot oy,uusimaa,51-200,vantaanenergiasahkoverkot.fi
finland,2001,emeca-oy,construction,linkedin.com/company/emeca-oy,koylio,emeca oy,western finland,11-50,emeca.fi
