country,founded,id,industry,linkedin_url,locality,name,region,size,website
colombia,2007,domat-s-a-s,machinery,linkedin.com/company/domat-s-a-s,tenjo,domat plantas de concreto,cundinamarca,51-200,domatltda.com
colombia,2012,global-source-s-a-s,renewables & environment,linkedin.com/company/global-source-s-a-s,barranquilla,global source sas,atlantico,1-10,global-source.com.co
colombia,1972,flores-santa-fe,farming,linkedin.com/company/flores-santa-fe,"",flores santa fe,"",51-200,floressantafe.com
colombia,2016,yepes-angel-&-calderón-estudio-legal,law practice,linkedin.com/company/yepes-angel-&-calderón-estudio-legal,"",yepes angel & calderón estudio legal,bogota d.c.,1-10,yac.legal
colombia,"",handart-products,"",linkedin.com/company/handart-products,"",handart products,cundinamarca,1-10,""
colombia,1979,proimpo-ltda,marketing and advertising,linkedin.com/company/proimpo-ltda,cali,proimpo s.a.s,valle del cauca,51-200,proimpo.com
colombia,"",odontoclinicas-mr,hospital & health care,linkedin.com/company/odontoclinicas-mr,neiva,odontoclinicas mr,huila,11-50,odontoclincasmr.com.co
colombia,2008,colombiana-de-pvc,construction,linkedin.com/company/colombiana-de-pvc,cali,colombiana de pvc,valle del cauca,51-200,colombianadepvc.com.co
colombia,"",comfacor,facilities services,linkedin.com/company/comfacor,"",comfacor,"",501-1000,comfacor.com.co
colombia,2019,cookielabagency,marketing and advertising,linkedin.com/company/cookielabagency,bogota,the cookie lab i performance agency,distrito especial,1-10,""
colombia,2015,sirbranding,marketing and advertising,linkedin.com/company/sirbranding,bogota,sir branding,distrito especial,1-10,""
colombia,2015,sin-margen,graphic design,linkedin.com/company/sin-margen,"",sin margen,"",1-10,sinmargen.com
colombia,2008,lattitude-arquitectura,architecture & planning,linkedin.com/company/lattitude-arquitectura,santa marta,lattitude arquitectura,magdalena,11-50,lattitude.co
colombia,"",andcom,"",linkedin.com/company/andcom,"",andcom,"",11-50,andcom.com.co
colombia,2005,a-cuattro-arquitectura,architecture & planning,linkedin.com/company/a-cuattro-arquitectura,cali,a-cuattro arquitectura,valle del cauca,1-10,""
colombia,"",tecnoaguas-s-a-s-,"",linkedin.com/company/tecnoaguas-s-a-s-,"",tecnoaguas s.a.s.,"",51-200,tecnoaguas.com.co
colombia,1995,millan-&-asociados-inmobiliaria,real estate,linkedin.com/company/millan-&-asociados-inmobiliaria,"",millán & asociados inmobiliaria,cundinamarca,51-200,millanyasociadosinmobiliaria.com
colombia,"",bermotos-s-a,"",linkedin.com/company/bermotos-s-a,"",bermotos s a,"",11-50,bermotos.com.co
colombia,"",manglar-ai,information technology and services,linkedin.com/company/manglar-ai,cali,manglar,valle del cauca,11-50,manglar.com
colombia,2015,elgabinete,marketing and advertising,linkedin.com/company/elgabinete,"",el gabinete,cundinamarca,1-10,elgabinete.com.co
colombia,2016,intern-colombia,education management,linkedin.com/company/intern-colombia,"",intern colombia,bogota d.c.,1-10,interncolombia.com
colombia,1923,urbanizadora-david-puyana-urbanas-sa,construction,linkedin.com/company/urbanizadora-david-puyana-urbanas-sa,"",urbanas (urbanizadora david puyana),santander,201-500,urbanas.com
colombia,2010,blumingsas,import and export,linkedin.com/company/blumingsas,bogota,blumingsas,distrito especial,1-10,blumingsas.com.co
colombia,2016,círculo-empresarial-odontológico---ceo--,civic & social organization,linkedin.com/company/círculo-empresarial-odontológico---ceo--,bogota,círculo empresarial odontológico - ceo -,distrito especial,1-10,odontologosempresarios.org
colombia,"",fenoco-s.a.,transportation/trucking/railroad,linkedin.com/company/fenoco-s.a.,"",fenoco s.a.,"",501-1000,fenoco.com.co
colombia,"",cjcf,"",linkedin.com/company/cjcf,"",cjcf,"",11-50,juntosconstruyendofuturo.org
colombia,2012,tecnologia-integrada,telecommunications,linkedin.com/company/tecnologia-integrada,cali,tecnologia integrada,valle del cauca,1-10,tecnologiaintegradatic.com
colombia,2014,ambientalia,renewables & environment,linkedin.com/company/ambientalia,colombia,ambientalia,huila,1-10,ambientalia.com.co
colombia,2013,movi,entertainment,linkedin.com/company/movi,bogota,marketing over video,distrito especial,1-10,""
colombia,2003,sym.ingenieros.sa,oil & energy,linkedin.com/company/sym.ingenieros.sa,bogota,sym ingenieros s.a.,distrito especial,1-10,symingenieros.com.co
colombia,2008,mireco-group,e-learning,linkedin.com/company/mireco-group,"",mireco group,cundinamarca,1-10,mirecogroup.com
colombia,"",metroinstruments-s-a-s,industrial automation,linkedin.com/company/metroinstruments-s-a-s,cali,metroinstruments s.a.s,valle del cauca,11-50,metroinstruments.com
colombia,2014,sl-seguridad-legal,law practice,linkedin.com/company/sl-seguridad-legal,"",sl seguridad legal,bogota d.c.,1-10,seguridadlegal.co
colombia,1996,claraluna-taller-artístico-ltda.,music,linkedin.com/company/claraluna-taller-artístico-ltda.,"",claraluna taller artístico ltda.,cundinamarca,1-10,claraluna.com.co
colombia,2008,nutreo,food & beverages,linkedin.com/company/nutreo,rionegro,nutreo,antioquia,11-50,nutreo.co
