country,founded,id,industry,linkedin_url,locality,name,region,size,website
new zealand,1993,the-parenting-place,non-profit organization management,linkedin.com/company/the-parenting-place,auckland,the parenting place,auckland,51-200,theparentingplace.com
new zealand,2015,codezoneltd,computer software,linkedin.com/company/codezoneltd,otorohanga,code zone ltd,waikato,1-10,code.zone
new zealand,2008,ausesa,computer software,linkedin.com/company/ausesa,auckland,software engineering students association (uoa),auckland,11-50,sesa.org.nz
new zealand,1931,the-association-of-new-zealand-advertisers-anza-,marketing and advertising,linkedin.com/company/the-association-of-new-zealand-advertisers-anza-,"",the association of new zealand advertisers (anza),"",1-10,anza.co.nz
new zealand,2013,riot-foods-limited,food production,linkedin.com/company/riot-foods-limited,east tamaki,riot foods,auckland,11-50,riotfoods.com
new zealand,2007,madigan-freight-services-ltd,logistics and supply chain,linkedin.com/company/madigan-freight-services-ltd,mount roskill,madigan freight services ltd,auckland,1-10,madigan.co.nz
new zealand,1990,redfern-freight-express-ltd,transportation/trucking/railroad,linkedin.com/company/redfern-freight-express-ltd,haruru,redfern freight express ltd,northland,11-50,redfern.co.nz
new zealand,2017,cultural-connections-nz-,market research,linkedin.com/company/cultural-connections-nz-,"",cultural connections (nz),auckland,1-10,culturalconnections.co.nz
new zealand,2010,precision-cleaning-services-ltd,facilities services,linkedin.com/company/precision-cleaning-services-ltd,auckland,precision cleaning services ltd,auckland,11-50,precisioncleans.co.nz
new zealand,"",ruahine-kindergartens,"",linkedin.com/company/ruahine-kindergartens,"",ruahine kindergartens,"",11-50,""
new zealand,"",allscots-associates-limited,e-learning,linkedin.com/company/allscots-associates-limited,"",allscots associates limited,"",1-10,alancurtis.co.nz
new zealand,2000,mhivc,music,linkedin.com/company/mhivc,grey lynn,michael hill international violin competition,auckland,1-10,violincompetition.co.nz
new zealand,"",pixelz-ltd,"",linkedin.com/company/pixelz-ltd,"",pixelz ltd,"",1-10,pixelzp.co.nz
new zealand,1997,quantum-accounting-business-solutions-ltd,accounting,linkedin.com/company/quantum-accounting-business-solutions-ltd,motueka,quantum accounting & business solutions ltd,tasman,11-50,quantumnz.co.nz
new zealand,2008,vocus-new-zealand,telecommunications,linkedin.com/company/vocus-new-zealand,"",vocus new zealand,auckland,501-1000,vocusgroup.co.nz
new zealand,"",ppl-plastic-solutions,plastics,linkedin.com/company/ppl-plastic-solutions,hamilton,ppl plastic solutions,waikato,11-50,pplplastics.co.nz
new zealand,"",north-harbour-law,"",linkedin.com/company/north-harbour-law,"",north harbour law,"",11-50,nhlaw.co.nz
new zealand,"",new-zealander-of-the-year-awards,civic & social organization,linkedin.com/company/new-zealander-of-the-year-awards,christchurch,new zealander of the year awards,canterbury,1-10,nzawards.org.nz
new zealand,2006,themodelworkshop,architecture & planning,linkedin.com/company/themodelworkshop,auckland,the model workshop,auckland,51-200,themodelworkshop.com
new zealand,"",florida-construction-ltd,construction,linkedin.com/company/florida-construction-ltd,"",florida construction ltd,"",11-50,floridaconstruction.com.au
new zealand,"",hitchcocks-real-estate-limited,real estate,linkedin.com/company/hitchcocks-real-estate-limited,parnell,hitchcocks real estate limited,auckland,1-10,hitchcocks.co.nz
new zealand,2014,varidesk-nz,"health, wellness and fitness",linkedin.com/company/varidesk-nz,"",varidesk nz,"",1-10,varidesk.co.nz
new zealand,"",kahurangi-estate-ltd-,wine and spirits,linkedin.com/company/kahurangi-estate-ltd-,upper moutere,kahurangi estate ltd.,tasman,11-50,kahurangiwine.com
new zealand,"",taupo-district-council,government administration,linkedin.com/company/taupo-district-council,taupo,taupo district council,waikato,201-500,taupo.govt.nz
new zealand,2013,model-iq,investment banking,linkedin.com/company/model-iq,"",model iq,auckland,1-10,modeliq.co.nz
new zealand,"",richie-properties-limited,real estate,linkedin.com/company/richie-properties-limited,auckland,richie properties limited,auckland,1-10,""
new zealand,1979,nzpics-inc.,education management,linkedin.com/company/nzpics-inc.,penrose,nzpics inc.,auckland,1-10,nzpics.org.nz
new zealand,"",alliance-franรงaise-auckland,higher education,linkedin.com/company/alliance-franรงaise-auckland,grey lynn,alliance française auckland,auckland,1-10,alliance-francaise.co.nz
new zealand,2001,awaroa-partners,public relations and communications,linkedin.com/company/awaroa-partners,"",awaroa partners,wellington,1-10,awaroa.com
new zealand,"",msl-fortress,building materials,linkedin.com/company/msl-fortress,"",msl fortress,"",11-50,fortress.kiwi
new zealand,2014,cycle-blend-limited,events services,linkedin.com/company/cycle-blend-limited,"",cycle blend limited,auckland,1-10,cycleblend.co.nz
new zealand,2015,progress-people,staffing and recruiting,linkedin.com/company/progress-people,christchurch,progress people,canterbury,1-10,progresspeople.co
new zealand,2008,divine-logistics-ltd,logistics and supply chain,linkedin.com/company/divine-logistics-ltd,east tamaki,divine logistics ltd,auckland,1-10,divinelogistics.co.nz
new zealand,2009,mroffice,market research,linkedin.com/company/mroffice,auckland,mroffice limited,auckland,1-10,overview.io
new zealand,2008,mackenzie-civil,civil engineering,linkedin.com/company/mackenzie-civil,auckland,mackenzie civil,auckland,11-50,mackenziecivil.co.nz
new zealand,"",kinetic-electrical,electrical/electronic manufacturing,linkedin.com/company/kinetic-electrical,silverdale,kinetic electrical,auckland,51-200,kinetic-electric.co.nz
new zealand,2008,goggles-on-,human resources,linkedin.com/company/goggles-on-,new plymouth,goggles on!,taranaki,1-10,goggleson.co.nz
new zealand,"",comconsult-research-ltd.,e-learning,linkedin.com/company/comconsult-research-ltd.,"",comconsult research ltd.,"",1-10,""
new zealand,2009,aspiring-adventures,"leisure, travel & tourism",linkedin.com/company/aspiring-adventures,mosgiel,aspiring adventures,otago,11-50,aspiringadventures.com
new zealand,1990,nanckivellcairn,civil engineering,linkedin.com/company/nanckivellcairn,"",nancekivell cairn ltd,auckland,11-50,ncl.co.nz
new zealand,2014,dot-loves-data,information technology and services,linkedin.com/company/dot-loves-data,te aro,dot loves data,wellington,11-50,dotlovesdata.com
new zealand,2015,onside-health-and-safety,farming,linkedin.com/company/onside-health-and-safety,christchurch,onside: technology,canterbury,11-50,onside.co.nz
new zealand,2002,taranaki-bio-extracts,food production,linkedin.com/company/taranaki-bio-extracts,hawera,taranaki bio extracts,auckland,11-50,taranakibioextracts.co.nz
new zealand,2014,my-exercise,"health, wellness and fitness",linkedin.com/company/my-exercise,"",my exercise,auckland,1-10,myexercise.co.nz
new zealand,2014,threefold-group,financial services,linkedin.com/company/threefold-group,takapuna,threefold group,auckland,11-50,threefold.co.nz
new zealand,2017,thebigpicturenz,management consulting,linkedin.com/company/thebigpicturenz,wellington,the big picture nz,wellington,1-10,thebigpicture.nz
new zealand,2011,hilton-queenstown-resort-spa-and-doubletree-by-hilton-queenstown,hospitality,linkedin.com/company/hilton-queenstown-resort-spa-and-doubletree-by-hilton-queenstown,queenstown,hilton queenstown resort & spa and doubletree by hilton queenstown,otago,201-500,""
new zealand,"",ekocabs-eko-switch-ev-solutions-limited,transportation/trucking/railroad,linkedin.com/company/ekocabs-eko-switch-ev-solutions-limited,te aro,ekocabs (eko switch ev solutions limited),wellington,11-50,ekocabs.co.nz
new zealand,2012,auckland-evangelical-church,religious institutions,linkedin.com/company/auckland-evangelical-church,"",auckland evangelical church,auckland,1-10,aucklandev.co.nz
new zealand,2010,max-i-t-solutions,information technology and services,linkedin.com/company/max-i-t-solutions,auckland,max i.t solutions,auckland,1-10,""
new zealand,"",jesco-hydraulics-limited,mechanical or industrial engineering,linkedin.com/company/jesco-hydraulics-limited,"",jesco hydraulics limited,"",11-50,jesco.co.nz
new zealand,1996,architectural-metalformers-limited,construction,linkedin.com/company/architectural-metalformers-limited,takanini,architectural metalformers limited,auckland,11-50,archform.co.nz
new zealand,"",the-logic-studio-ltd,information technology and services,linkedin.com/company/the-logic-studio-ltd,dunedin,the logic studio ltd,otago,1-10,logicstudio.co.nz
new zealand,"",real-consulting-limited,management consulting,linkedin.com/company/real-consulting-limited,auckland,real consulting limited,auckland,1-10,realconsulting.co.nz
new zealand,1952,nzcfs,translation and localization,linkedin.com/company/nzcfs,"",new zealand china friendship society 新西兰中国友好协会,auckland,1001-5000,nzcfs.org
new zealand,2016,gravity-entertainment-ireland,marketing and advertising,linkedin.com/company/gravity-entertainment-ireland,"",gravity entertainment,"",1-10,gravityentertainment.ie
new zealand,1985,hsm-engineering-nz-limited,mining & metals,linkedin.com/company/hsm-engineering-nz-limited,"",hsm engineering nz limited,auckland,11-50,hsmeng.co.nz
new zealand,"",nationwide-eftpos-rentals-ltd,business supplies and equipment,linkedin.com/company/nationwide-eftpos-rentals-ltd,manukau city,nationwide eftpos rentals ltd,auckland,1-10,nzeftpos.co.nz
new zealand,"",parker-duignan-consulting,research,linkedin.com/company/parker-duignan-consulting,"",parker duignan consulting,"",1-10,parkerduignan.com
new zealand,"",cs-brokers-limited,import and export,linkedin.com/company/cs-brokers-limited,auckland,cs brokers limited,auckland,11-50,csbrokers.co.nz
new zealand,"",christ's-college-canterbury,philanthropy,linkedin.com/company/christ's-college-canterbury,christchurch,"christ's college, canterbury",canterbury,51-200,christscollege.com
new zealand,"",rooms-design,design,linkedin.com/company/rooms-design,"",rooms design,"",1-10,roomsdesign.co.nz
new zealand,2014,online-marketing-group-omg-,marketing and advertising,linkedin.com/company/online-marketing-group-omg-,auckland,online marketing group (omg),auckland,1-10,onlinemarketinggroup.co.nz
new zealand,1990,auckland-live,entertainment,linkedin.com/company/auckland-live,"",auckland live,auckland,201-500,aucklandlive.co.nz
new zealand,"",marley-consulting-digital,marketing and advertising,linkedin.com/company/marley-consulting-digital,"",marley consulting,auckland,1-10,marleyconsulting.co.nz
new zealand,2007,real-it-ltd,information technology and services,linkedin.com/company/real-it-ltd,avondale,real it,auckland,11-50,realit.co.nz
new zealand,2005,metocean-solutions,environmental services,linkedin.com/company/metocean-solutions,new plymouth,metocean solutions ltd,taranaki,11-50,metocean.co.nz
new zealand,1947,bendon,apparel & fashion,linkedin.com/company/bendon,mangere,bendon group,auckland,201-500,bendongroup.com
new zealand,2017,accelerateworld,management consulting,linkedin.com/company/accelerateworld,"",accelerate,auckland,11-50,accelerate.world
new zealand,"",nz-bakels-limited,food production,linkedin.com/company/nz-bakels-limited,auckland,nz bakels limited,auckland,201-500,nzbakels.co.nz
new zealand,2004,e-merge-data-solutions,information technology and services,linkedin.com/company/e-merge-data-solutions,penrose,e-merge data solutions,auckland,11-50,e-mergedata.com
new zealand,"",kiwicare-preschool,"",linkedin.com/company/kiwicare-preschool,"",kiwicare preschool,"",51-200,kiwicarepreschool.co.nz
new zealand,1991,cbd-windows,building materials,linkedin.com/company/cbd-windows,"",cbd windows & doors,auckland,11-50,cbdwindows.co.nz
new zealand,"",artistic-endeavours,music,linkedin.com/company/artistic-endeavours,cambridge,artistic endeavours,waikato,1-10,artisticendeavours.ca
new zealand,"",orbis-productions-limited,"",linkedin.com/company/orbis-productions-limited,"",orbis productions limited,"",1-10,orbisproductions.com
new zealand,"",mccullagh-coaching,professional training & coaching,linkedin.com/company/mccullagh-coaching,new plymouth,mccullagh coaching,taranaki,1-10,mccullaghcoaching.co.nz
new zealand,"",harbour-cancer-centre,hospital & health care,linkedin.com/company/harbour-cancer-centre,auckland,harbour cancer centre,auckland,11-50,harbourcancer.co.nz
new zealand,1982,trends-publishing,publishing,linkedin.com/company/trends-publishing,ellerslie,trends media group international,auckland,51-200,trendsideas.com
new zealand,2017,happigrouplimited,education management,linkedin.com/company/happigrouplimited,christchurch,happi group limited,canterbury,11-50,happi.co.nz
new zealand,2017,gentsnz,cosmetics,linkedin.com/company/gentsnz,queenstown,gents barber shop + supply co,otago,1-10,gents.co.nz
new zealand,2020,pharos-company,information technology and services,linkedin.com/company/pharos-company,hamilton,pharos company,waikato,1-10,""
new zealand,2011,the-fnr-group,construction,linkedin.com/company/the-fnr-group,kaitaia,the fnr group,northland,51-200,fnrgroup.nz
new zealand,2010,sleepdrops-international-limited,"health, wellness and fitness",linkedin.com/company/sleepdrops-international-limited,"",sleepdrops international limited,auckland,1-10,sleepdrops.co.nz
new zealand,"",saiko-management,"",linkedin.com/company/saiko-management,"",saiko management,"",11-50,saikomanagement.com
new zealand,"",altiora-associates,management consulting,linkedin.com/company/altiora-associates,"",altiora associates,"",1-10,altiora.co.nz
new zealand,"",nzecommerce,information technology and services,linkedin.com/company/nzecommerce,north shore,nzec consultancy - project management & accountancy solutions,auckland,1-10,nzecommerce.nz
new zealand,1996,accent-group-nz-limited,executive office,linkedin.com/company/accent-group-nz-limited,wellsford,accent group nz limited,auckland,11-50,accentofficefurniture.co.nz
new zealand,1998,dynamic-inspection-limited,electrical/electronic manufacturing,linkedin.com/company/dynamic-inspection-limited,cambridge,dynamic inspection limited,waikato,11-50,""
new zealand,2017,nziwr,"health, wellness and fitness",linkedin.com/company/nziwr,christchurch,new zealand institute of wellbeing & resilience,canterbury,1-10,nziwr.co.nz
new zealand,"",rebecca-mills-company,"",linkedin.com/company/rebecca-mills-company,auckland,r.g mills + co,auckland,1-10,""
new zealand,1987,the-omnia-group-limited,human resources,linkedin.com/company/the-omnia-group-limited,hamilton,the omnia group limited,waikato,1-10,omnia.co.nz
new zealand,1984,tilsley-engineering-ltd,civil engineering,linkedin.com/company/tilsley-engineering-ltd,"",tilsley engineering ltd,auckland,11-50,tilsleyengineering.co.nz
new zealand,2017,propellerhead-consulting,information technology and services,linkedin.com/company/propellerhead-consulting,north shore,propellerhead consulting,auckland,1-10,""
new zealand,"",active-asia-limited,"leisure, travel & tourism",linkedin.com/company/active-asia-limited,"",active asia limited,"",51-200,activeasia.co.nz
new zealand,1996,digipoll-ltd,market research,linkedin.com/company/digipoll-ltd,hamilton,digipoll ltd,waikato,51-200,digipoll.com
new zealand,1934,fisher-&-paykel,consumer goods,linkedin.com/company/fisher-&-paykel,east tamaki,fisher & paykel appliances,auckland,1001-5000,fisherpaykel.com
new zealand,2010,96black-ltd,internet,linkedin.com/company/96black-ltd,grey lynn,96black ltd,auckland,11-50,96black.co.nz
new zealand,1982,tenants-protection-association-christchurch-inc,individual & family services,linkedin.com/company/tenants-protection-association-christchurch-inc,christchurch,tenants protection association (christchurch) inc,canterbury,1-10,tpa.org.nz
new zealand,2016,manifest-nz,media production,linkedin.com/company/manifest-nz,auckland,manifest • creative content agency,auckland,1-10,manifest.co.nz
new zealand,2018,childcare-hub,management consulting,linkedin.com/company/childcare-hub,massey,childcare hub,auckland,51-200,childcarehub.co.nz
new zealand,"",bryce-traffic-solutions-ltd,"",linkedin.com/company/bryce-traffic-solutions-ltd,"",bryce traffic solutions ltd,"",11-50,brycetraffic.co.nz
new zealand,"",nova-energy,utilities,linkedin.com/company/nova-energy,wellington,nova energy,wellington,201-500,novaenergy.co.nz
new zealand,2013,wolf-productions,media production,linkedin.com/company/wolf-productions,grey lynn,wolf productions,auckland,1-10,wolfproductions.co.nz
new zealand,1989,aspiring-language-institute,education management,linkedin.com/company/aspiring-language-institute,"",aspiring language institute,auckland,11-50,aspiring.ac.nz
new zealand,"",tbi-assist,professional training & coaching,linkedin.com/company/tbi-assist,"",tbi assist,"",1-10,""
new zealand,"",the-house-inspector,construction,linkedin.com/company/the-house-inspector,tauranga,the house inspector,bay of plenty,1-10,thehouseinspector.co.nz
new zealand,1999,haemata,education management,linkedin.com/company/haemata,whakatane,haemata ltd,bay of plenty,1-10,haemata.co.nz
new zealand,"",castlecliff-hotel-limited,textiles,linkedin.com/company/castlecliff-hotel-limited,wanganui,castlecliff hotel limited,manawatu-wanganui,1-10,""
new zealand,2007,terotek-nz-limited,management consulting,linkedin.com/company/terotek-nz-limited,"",terotek (nz) limited,auckland,1-10,terotek.co.nz
new zealand,"",northern-forest-products-ltd,"",linkedin.com/company/northern-forest-products-ltd,"",northern forest products ltd,"",1-10,nfp.co.nz
new zealand,2006,sherson-willis,public relations and communications,linkedin.com/company/sherson-willis,"",sherson willis,auckland,1-10,shersonwillis.com
new zealand,2017,kestreleds,mechanical or industrial engineering,linkedin.com/company/kestreleds,hastings,kestreleds ltd,hawke's bay,1-10,kestreleds.com
new zealand,"",peoplecentric-associates,human resources,linkedin.com/company/peoplecentric-associates,auckland,peoplecentric associates,auckland,11-50,peoplecentric.co.nz
new zealand,"",asmuss-water-systems-ltd,construction,linkedin.com/company/asmuss-water-systems-ltd,"",asmuss water systems ltd,auckland,51-200,asmusswater.co.nz
new zealand,"",merivale-retirement-village,hospital & health care,linkedin.com/company/merivale-retirement-village,christchurch,merivale retirement village,canterbury,11-50,merivalevillage.co.nz
new zealand,1986,flotech-services-ltd,renewables & environment,linkedin.com/company/flotech-services-ltd,manukau,flotech services ltd,auckland,51-200,flotech.com
new zealand,"",pcl-adhesives-limited,construction,linkedin.com/company/pcl-adhesives-limited,"",pcl adhesives limited,"",1-10,pcladhesives.co.nz
new zealand,2002,netresult-mobility-ltd,information technology and services,linkedin.com/company/netresult-mobility-ltd,christchurch,netresult mobility ltd,canterbury,1-10,netresultmobility.com
new zealand,"",roll-background-ltd,entertainment,linkedin.com/company/roll-background-ltd,"",roll background ltd,"",1-10,rollbackground.com
new zealand,"",vistalite,mining & metals,linkedin.com/company/vistalite,riverlands,vistalite,marlborough,11-50,vistalite.co.nz
new zealand,"",harveys---topp-realtors,real estate,linkedin.com/company/harveys---topp-realtors,"",harveys - topp realtors,"",11-50,topprealtors.co.nz
new zealand,"",sanderson-winery-ltd,wine and spirits,linkedin.com/company/sanderson-winery-ltd,"",sanderson winery ltd,"",1-10,sandersonwines.co.nz
new zealand,2018,motiv-industries-ltd,consumer electronics,linkedin.com/company/motiv-industries-ltd,"",motiv industries ltd,auckland,1-10,motiv.co.nz
new zealand,1990,research-new-zealand,market research,linkedin.com/company/research-new-zealand,"",research new zealand,"",11-50,researchnz.com
new zealand,2003,transcriptionz,outsourcing/offshoring,linkedin.com/company/transcriptionz,tauranga,transcriptionz workflow solutions,bay of plenty,51-200,transcriptionz.com
new zealand,"",smales-farm-management,commercial real estate,linkedin.com/company/smales-farm-management,"",smales farm management,auckland,11-50,smalesfarm.co.nz
new zealand,2015,brainiwi,professional training & coaching,linkedin.com/company/brainiwi,auckland,brainiwi education,auckland,1-10,brainiwi.com
new zealand,1892,bulleyment-fortune-architects-ltd,architecture & planning,linkedin.com/company/bulleyment-fortune-architects-ltd,wellington,bulleyment fortune architects ltd,wellington,1-10,bulleymentfortune.co.nz
new zealand,1991,ray-mayne-hose-fittings-ltd,farming,linkedin.com/company/ray-mayne-hose-fittings-ltd,ashburton,ray mayne hose & fittings ltd,canterbury,11-50,raymayne.co.nz
new zealand,"",kids-in-cars,"",linkedin.com/company/kids-in-cars,"",kids in cars,"",11-50,kic.org.nz
new zealand,"",image-design-and-build-limited,construction,linkedin.com/company/image-design-and-build-limited,sydenham,image design and build limited,canterbury,11-50,imagedesignandbuild.co.nz
new zealand,2006,function-staff,hospitality,linkedin.com/company/function-staff,"",function staff,auckland,201-500,functionstaff.co.nz
new zealand,1987,aimecs-engineering-ltd,mechanical or industrial engineering,linkedin.com/company/aimecs-engineering-ltd,avondale,aimecs engineering ltd,auckland,11-50,aimecs.co.nz
new zealand,1975,monaghan-plastics,plastics,linkedin.com/company/monaghan-plastics,onehunga,monaghan plastics,auckland,11-50,monaghanplastics.co.nz
new zealand,2003,emsisoft,computer & network security,linkedin.com/company/emsisoft,"",emsisoft,nelson,11-50,emsisoft.com
new zealand,2019,productivity-people-limited,management consulting,linkedin.com/company/productivity-people-limited,whakatane,productivity people limited,bay of plenty,1-10,productivitypeople.co.nz
new zealand,2016,halter-limited,industrial automation,linkedin.com/company/halter-limited,"",halter,"",11-50,halter.co.nz
new zealand,1996,nawicnz,construction,linkedin.com/company/nawicnz,auckland,national association of women in construction nz - nawic,auckland,501-1000,nawic.org.nz
new zealand,1973,motel-association-of-new-zealand,"leisure, travel & tourism",linkedin.com/company/motel-association-of-new-zealand,"",motel association of new zealand,wellington,1-10,nzmotels.co.nz
new zealand,1984,mercy-radiology,hospital & health care,linkedin.com/company/mercy-radiology,"",mercy radiology,auckland,51-200,radiology.co.nz
new zealand,"",golden-bay-high-school,education management,linkedin.com/company/golden-bay-high-school,"",golden bay high school,"",51-200,gbh.school.nz
new zealand,"",glenbrook-machinery,industrial automation,linkedin.com/company/glenbrook-machinery,"",glenbrook machinery,"",1-10,glenbrook.co.nz
new zealand,2009,marsden-group-and-associates,hospitality,linkedin.com/company/marsden-group-and-associates,"",marsden group and associates,auckland,51-200,marsdengroup.co.nz
new zealand,"",heritage-roses-auckland,public relations and communications,linkedin.com/company/heritage-roses-auckland,"",heritage roses auckland,"",1-10,heritageroses.org.nz
new zealand,2016,garrison-bridge-superannuation-scheme,investment management,linkedin.com/company/garrison-bridge-superannuation-scheme,"",garrison bridge superannuation scheme,wellington,1-10,garrisonbridge.co.nz
new zealand,2014,civtec-ltd,civil engineering,linkedin.com/company/civtec-ltd,horotiu,civtec ltd,waikato,51-200,civtec.co.nz
new zealand,"",alpha-precision-technologies-nz-ltd,mechanical or industrial engineering,linkedin.com/company/alpha-precision-technologies-nz-ltd,hamilton,alpha precision technologies nz ltd,waikato,1-10,alphatechnologies.co.nz
new zealand,"",good-chow-nz-limited,food production,linkedin.com/company/good-chow-nz-limited,napier,good chow nz limited,hawke's bay,1-10,goodchownz.com
new zealand,2006,lightingsolutions,electrical/electronic manufacturing,linkedin.com/company/lightingsolutions,"",lighting solutions,auckland,1-10,lightingsolutions.co.nz
new zealand,"",international-waste-ltd,"",linkedin.com/company/international-waste-ltd,"",international waste ltd,"",11-50,""
new zealand,1987,anglesea-clinic-urgent-care,medical practice,linkedin.com/company/anglesea-clinic-urgent-care,hamilton,anglesea clinic urgent care,waikato,11-50,angleseaclinic.co.nz
new zealand,2014,lawlor-&-associates-limited,human resources,linkedin.com/company/lawlor-&-associates-limited,"",nz immigration specialists,auckland,1-10,nzimmigrationspecialists.co.nz
new zealand,2007,tourismproperties,real estate,linkedin.com/company/tourismproperties,auckland,tourism properties .com - tourism & hospitality business brokers,auckland,11-50,tourismproperties.co.nz
new zealand,"",claymark-limited,paper & forest products,linkedin.com/company/claymark-limited,rotorua,claymark limited,bay of plenty,11-50,claymark.com
new zealand,2010,3sixtynz-ltd-,information technology and services,linkedin.com/company/3sixtynz-ltd-,"",3sixtynz ltd.,"",51-200,3sixtynz.com
new zealand,2014,warn-international,professional training & coaching,linkedin.com/company/warn-international,auckland,warn international limited,auckland,1-10,warninternational.com
new zealand,"",geoff-hedley-photography-ltd,photography,linkedin.com/company/geoff-hedley-photography-ltd,newmarket,geoff hedley photography ltd,auckland,1-10,hedleyphoto.co.nz
new zealand,"",lep-engineering-plastics-limited,plastics,linkedin.com/company/lep-engineering-plastics-limited,auckland,lep engineering plastics limited,auckland,51-200,lep.net.nz
new zealand,2006,gladeye,internet,linkedin.com/company/gladeye,parnell,gladeye,auckland,11-50,gladeye.com
new zealand,"",eye-investigations,"",linkedin.com/company/eye-investigations,"",eye investigations,"",1-10,eyeinvestigations.co.nz
new zealand,"",commonsense-concepts-limited,insurance,linkedin.com/company/commonsense-concepts-limited,"",commonsense concepts limited,"",1-10,commonsense.co.nz
new zealand,"",roadguruco,"leisure, travel & tourism",linkedin.com/company/roadguruco,christchurch,road guru,canterbury,1-10,roadguru.co
new zealand,"",revolver-espresso,food production,linkedin.com/company/revolver-espresso,rotorua,revolver espresso,bay of plenty,11-50,revolverespresso.co.nz
new zealand,"",kiwiherb,"health, wellness and fitness",linkedin.com/company/kiwiherb,avondale,kiwiherb (phytomed medicinal herbs),auckland,11-50,kiwiherb.com
new zealand,2017,dolus,computer software,linkedin.com/company/dolus,parnell,dolus labs,auckland,1-10,dolus.ai
new zealand,"",paraparaumu-school,"",linkedin.com/company/paraparaumu-school,"",paraparaumu school,"",11-50,paraparaumu.school.nz
new zealand,2006,crown-brands-ltd,consumer goods,linkedin.com/company/crown-brands-ltd,"",crown brands ltd,northland,11-50,crownbrands.co.nz
new zealand,"",darkwing-corporation,information technology and services,linkedin.com/company/darkwing-corporation,"",darkwing corporation,"",11-50,darkwing.co.nz
new zealand,1999,rodgers-&-co-ltd,accounting,linkedin.com/company/rodgers-&-co-ltd,christchurch,rodgers & co. ltd chartered accountants,canterbury,11-50,rodgers.net.nz
new zealand,2020,ollieandjames,apparel & fashion,linkedin.com/company/ollieandjames,grey lynn,ollie & james,auckland,1-10,ollieandjames.com
new zealand,2010,environmental-risk-management-authority-new-zealand,chemicals,linkedin.com/company/environmental-risk-management-authority-new-zealand,"",environmental risk management authority new zealand,"",51-200,ermanz.govt.nz
new zealand,2015,part-time-professionals,outsourcing/offshoring,linkedin.com/company/part-time-professionals,porirua,part time professionals,wellington,1-10,parttimeprofessionals.co.nz
new zealand,"",snakeskin-ltd,legal services,linkedin.com/company/snakeskin-ltd,"",snakeskin ltd,auckland,1-10,snakeskin.co.nz
new zealand,"",firepro-systems-limited,"",linkedin.com/company/firepro-systems-limited,"",firepro systems limited,nelson,1-10,""
new zealand,2001,mardeco-international-ltd.,wholesale,linkedin.com/company/mardeco-international-ltd.,whangaparaoa,mardeco international ltd.,auckland,1-10,mardeco.co.nz
new zealand,2001,firstretailgroup,management consulting,linkedin.com/company/firstretailgroup,"",first retail group ltd,wellington,1-10,firstretailgroup.com
new zealand,1984,jenlogix,computer hardware,linkedin.com/company/jenlogix,"",jenlogix,auckland,1-10,jenlogix.co.nz
new zealand,2016,sapientia-consulting-ltd,professional training & coaching,linkedin.com/company/sapientia-consulting-ltd,christchurch,sapientia consulting ltd.,canterbury,1-10,sapientia.co.nz
new zealand,"",centurion-print-limited,management consulting,linkedin.com/company/centurion-print-limited,"",centurion print limited,"",11-50,centurion.co.nz
new zealand,"",ieretail,management consulting,linkedin.com/company/ieretail,auckland,ieretail,auckland,11-50,ieretail.com
new zealand,2017,nano-clear-wellington,construction,linkedin.com/company/nano-clear-wellington,paraparaumu,nano-clear wellington,wellington,1-10,""
new zealand,"",rockgas-taranaki,oil & energy,linkedin.com/company/rockgas-taranaki,new plymouth,rockgas taranaki,taranaki,1-10,rockgas-taranaki.co.nz
new zealand,"",cebelio,plastics,linkedin.com/company/cebelio,christchurch,cebelio,canterbury,1-10,cebelio.co.nz
new zealand,"",seipp-construction-ltd,civil engineering,linkedin.com/company/seipp-construction-ltd,christchurch,seipp construction ltd,canterbury,1-10,""
new zealand,1965,lunds-joinery,construction,linkedin.com/company/lunds-joinery,timaru,lunds joinery,canterbury,11-50,lundsjoinery.co.nz
new zealand,2015,plugn-drive-nz,automotive,linkedin.com/company/plugn-drive-nz,"",plugn drive nz,auckland,1-10,plugndrivenz.com
new zealand,"",seal-a-fridge-hamilton0,electrical/electronic manufacturing,linkedin.com/company/seal-a-fridge-hamilton0,"",seal a fridge (hamilton0,"",1-10,""
new zealand,1989,cognition-ltd,professional training & coaching,linkedin.com/company/cognition-ltd,"",cognition education ltd,auckland,51-200,cognitioneducation.com
new zealand,"",royal-new-zealand-air-force-1,military,linkedin.com/company/royal-new-zealand-air-force-1,wellington,royal new zealand air force,wellington,1001-5000,airforce.mil.nz
new zealand,2015,feenix-communications,telecommunications,linkedin.com/company/feenix-communications,"",feenix communications,auckland,11-50,feenix.co.nz
new zealand,"",kilbirnie-school,"",linkedin.com/company/kilbirnie-school,"",kilbirnie school,"",11-50,kilbirnie.school.nz
new zealand,1991,pizza-club-nz,food & beverages,linkedin.com/company/pizza-club-nz,east tamaki,pizza club,auckland,201-500,pizzaclub.co.nz
new zealand,2016,valente-vision-limited,professional training & coaching,linkedin.com/company/valente-vision-limited,"",valente vision limited,"",1-10,valentevision.com
new zealand,2016,black-pineapple-co,hospitality,linkedin.com/company/black-pineapple-co,"",black pineapple co.,auckland,1-10,blackpineapple.co.nz
