country,founded,id,industry,linkedin_url,locality,name,region,size,website
portugal,1996,ifa-instituto-de-forma-o-actuarial,insurance,linkedin.com/company/ifa-instituto-de-forma-o-actuarial,"",grupo actuarial,lisbon,11-50,actuarial.pt
portugal,"",ghvs,"",linkedin.com/company/ghvs,amora,ghvs,setubal,11-50,""
portugal,2017,técnico-futebol-clube,sports,linkedin.com/company/técnico-futebol-clube,lisbon,técnico futebol clube,lisbon,1-10,tecnicofc.pt
portugal,"",caetano-baviera-bmw,retail,linkedin.com/company/caetano-baviera-bmw,vila nova de gaia,caetano baviera | bmw,porto,1-10,caetanobavierabmw.pt
portugal,2017,trans-actions,transportation/trucking/railroad,linkedin.com/company/trans-actions,"",trans-actions,coimbra,1-10,trans-actions.eu
portugal,"",air-sea-lopes,package/freight delivery,linkedin.com/company/air-sea-lopes,maia,air-sea lopes,porto,1-10,airsealopes.com
portugal,2014,neuroevolution---sistemas-médicos-lda,medical devices,linkedin.com/company/neuroevolution---sistemas-médicos-lda,lisbon,"neuroevolution - sistemas médicos, lda",lisbon,1-10,neuroevolution.pt
portugal,1992,omdportugal,marketing and advertising,linkedin.com/company/omdportugal,carnaxide,omd portugal,lisbon,51-200,""
portugal,"",is-industrialsolutions,mechanical or industrial engineering,linkedin.com/company/is-industrialsolutions,vila nova de famalicao,i-solutions,braga,11-50,i-solutions.pt
portugal,"",grupo-dueto,information technology and services,linkedin.com/company/grupo-dueto,"",grupo dueto,"",11-50,""
portugal,2016,rrtv-import-and-export,international trade and development,linkedin.com/company/rrtv-import-and-export,mem martins,rrtv import and export,lisbon,1-10,rrtv.pt
portugal,1946,construtora-do-tamega-s-a-,construction,linkedin.com/company/construtora-do-tamega-s-a-,bucelas,"construtora do tâmega, s.a.",lisbon,51-200,ctamega.pt
portugal,"",fapas,environmental services,linkedin.com/company/fapas,"",fapas,"",11-50,fapas.pt
portugal,2015,mitoxt-services,biotechnology,linkedin.com/company/mitoxt-services,cantanhede,mitoxt-services,coimbra,1-10,""
