country,founded,id,industry,linkedin_url,locality,name,region,size,website
south africa,2017,attraqtiv,professional training & coaching,linkedin.com/company/attraqtiv,centurion,attraqtiv,gauteng,1-10,attraqtiv.com
south africa,2004,gun-owners-south-africa,public policy,linkedin.com/company/gun-owners-south-africa,johannesburg,gun owners south africa,gauteng,1-10,gosaonline.co.za
south africa,2009,dmq-trading,sporting goods,linkedin.com/company/dmq-trading,cape town,dmq trading,western cape,11-50,dmq.co.za
south africa,2011,moore-stephens-cape-town-bee-services,management consulting,linkedin.com/company/moore-stephens-cape-town-bee-services,cape town,msct bee services,western cape,11-50,msctbee.com
south africa,2012,secoza-npc,education management,linkedin.com/company/secoza-npc,city of tshwane,secoza npc,gauteng,11-50,""
south africa,"",j-n-j-trading,"",linkedin.com/company/j-n-j-trading,milnerton,j n j trading,western cape,1-10,""
south africa,2009,absolute-hr,human resources,linkedin.com/company/absolute-hr,johannesburg,absolute hr,gauteng,1-10,absolutehr.co.za
south africa,2016,atlantic-seaboard-realty,real estate,linkedin.com/company/atlantic-seaboard-realty,cape town,atlantic seaboard realty,western cape,1-10,asrealty.co.za
south africa,"",filter-focus,mechanical or industrial engineering,linkedin.com/company/filter-focus,"",filter focus,gauteng,1-10,""
south africa,1996,shin-li-trading-cc,construction,linkedin.com/company/shin-li-trading-cc,kempton park,shin li trading cc,gauteng,11-50,shinlitrading.co.za
south africa,"",transnet-port-terminals,maritime,linkedin.com/company/transnet-port-terminals,"",transnet port terminals,"",5001-10000,transnetportterminals.net
south africa,2005,okapimedia,marketing and advertising,linkedin.com/company/okapimedia,johannesburg,okapimedia,gauteng,1-10,okapimedia.com
south africa,2006,eclipse-managed-services,business supplies and equipment,linkedin.com/company/eclipse-managed-services,johannesburg,eclipse document solutions,gauteng,1-10,eclipse-ms.com
south africa,2016,goya-signature-experiences,events services,linkedin.com/company/goya-signature-experiences,johannesburg,goya,gauteng,1-10,goyaexperiences.co.za
south africa,2010,burnmediagroup,online media,linkedin.com/company/burnmediagroup,cape town,memeburn,western cape,1-10,memeburn.com
south africa,1997,mccoysglass,wholesale,linkedin.com/company/mccoysglass,johannesburg,mccoy's glass,gauteng,201-500,mccoysglass.co.za
south africa,"",myvictory,"",linkedin.com/company/myvictory,polokwane,myvictory,limpopo,11-50,""
south africa,1991,william-simpson-cars,automotive,linkedin.com/company/william-simpson-cars,newlands,william simpson cars,western cape,11-50,williamsimpson.co.za
south africa,"",isra-group,"",linkedin.com/company/isra-group,lotus river,isra group,western cape,11-50,""
south africa,2008,sifuna-consulting,financial services,linkedin.com/company/sifuna-consulting,verwoerdburg,sifuna consulting,gauteng,1-10,sifuna.co.za
south africa,2010,melisizwe-communications,marketing and advertising,linkedin.com/company/melisizwe-communications,johannesburg,melisizwe communications (melicom),gauteng,1-10,melicom.co.za
south africa,2012,legacy-africa-fund-managers,investment management,linkedin.com/company/legacy-africa-fund-managers,"",legacy africa fund managers,gauteng,1-10,legacyafrica.co.za
south africa,"",branson-centre,philanthropy,linkedin.com/company/branson-centre,"",branson centre,"",1-10,bransoncentre.com
south africa,"",stitchmoney,financial services,linkedin.com/company/stitchmoney,cape town,stitch,western cape,1-10,stitch.money
south africa,"",growgreat,non-profit organization management,linkedin.com/company/growgreat,johannesburg,grow great campaign,gauteng,1-10,growgreat.co.za
south africa,2001,africa-management-communications,events services,linkedin.com/company/africa-management-communications,johannesburg,africa management communications,gauteng,11-50,""
south africa,2005,thezanokhanyonetwork,non-profit organization management,linkedin.com/company/thezanokhanyonetwork,cape town,the zanokhanyo network,western cape,51-200,""
south africa,"",jetcorp,"",linkedin.com/company/jetcorp,queenstown,jetcorp,eastern cape,51-200,""
south africa,"",arriba-spa,"health, wellness and fitness",linkedin.com/company/arriba-spa,"",arriba spa,"",11-50,arribaspa.co.za
south africa,2016,amon-technologies,telecommunications,linkedin.com/company/amon-technologies,pretoria,amon technologies (pty) ltd,gauteng,51-200,""
south africa,2001,business-rescue-cc,legal services,linkedin.com/company/business-rescue-cc,pretoria,business rescue cc,gauteng,1-10,businessrescue.co.za
south africa,"",fitfam-coaching,"",linkedin.com/company/fitfam-coaching,olifantsfontein,fitfam coaching,gauteng,1-10,""
south africa,2016,jobz4afrika,information technology and services,linkedin.com/company/jobz4afrika,cape town,jobz4afrika,western cape,1-10,jobz4.com
south africa,1972,mariswecom,civil engineering,linkedin.com/company/mariswecom,bryanston,mariswe,gauteng,201-500,mariswe.com
south africa,"",eternally-solar,"",linkedin.com/company/eternally-solar,"",eternally solar,"",1-10,eternallysolar.com
south africa,2002,jvattorneys,legal services,linkedin.com/company/jvattorneys,paarl,jonker vorster attorneys,western cape,11-50,jvattorneys.co.za
south africa,2007,tailormade-solution,staffing and recruiting,linkedin.com/company/tailormade-solution,durban,tailormade solution,kwazulu-natal,11-50,tmsolution.co.za
south africa,"",gail's-kitchen,"",linkedin.com/company/gail's-kitchen,cape town,gail's kitchen,western cape,11-50,""
south africa,"",green-dream-projects,renewables & environment,linkedin.com/company/green-dream-projects,"",green dream projects,"",11-50,gdprojects.co.za
south africa,2011,sa-bierfest-pty-ltd,food & beverages,linkedin.com/company/sa-bierfest-pty-ltd,cape town,sa bierfest pty ltd,western cape,11-50,bierfest.co.za
south africa,2011,pioneer-transport,transportation/trucking/railroad,linkedin.com/company/pioneer-transport,johannesburg,pioneer transport,gauteng,201-500,pioneertransport.co.za
south africa,"",channeltech,computer hardware,linkedin.com/company/channeltech,"",channeltech,"",1-10,channeltech.co.za
south africa,2010,apexmedia,media production,linkedin.com/company/apexmedia,johannesburg,apexmedia,gauteng,1-10,apexmedia.co.za
south africa,2017,shiluvah-hr,human resources,linkedin.com/company/shiluvah-hr,johannesburg,shiluvah,gauteng,1-10,shiluvah.co.za
south africa,2004,activpro-business-solutions,management consulting,linkedin.com/company/activpro-business-solutions,cape town,activpro business solutions,western cape,1-10,activpro.co.za
south africa,"",esmeraldo-associates,law practice,linkedin.com/company/esmeraldo-associates,cape town,esmeraldo & associates,western cape,1-10,esmlaw.co.za
south africa,"",tobun-and-tobun,"",linkedin.com/company/tobun-and-tobun,vereeniging,tobun and tobun,gauteng,1-10,""
