country,founded,id,industry,linkedin_url,locality,name,region,size,website
france,"",swsm,computer software,linkedin.com/company/swsm,paris,swsm,ile-de-france,11-50,""
france,2004,medissimo,"health, wellness and fitness",linkedin.com/company/medissimo,poissy,medissimo,ile-de-france,11-50,medissimo.fr
france,1992,festivalles3coups,performing arts,linkedin.com/company/festivalles3coups,angers,festival les 3 coups,pays de la loire,11-50,""
france,"",marco-polo-import,import and export,linkedin.com/company/marco-polo-import,ascq,marco polo - import,nord-pas-de-calais,1-10,marcopolofr.com
france,"",pixprint,printing,linkedin.com/company/pixprint,billancourt,pixprint,hauts-de-france,1-10,""
france,2020,urbanomy,renewables & environment,linkedin.com/company/urbanomy,paris,urbanomy,ile-de-france,1-10,urbanomy.io
france,2011,youboox,internet,linkedin.com/company/youboox,france,youboox,aquitaine,11-50,youboox.fr
france,2008,fructôse,museums and institutions,linkedin.com/company/fructôse,dunkerque,fructôse,hauts-de-france,1-10,fructosefructose.fr
france,2008,alvarum,fund-raising,linkedin.com/company/alvarum,france,alvarum,aquitaine,11-50,alvarum.com
france,1936,maisongabrielmeffre,food production,linkedin.com/company/maisongabrielmeffre,gigondas,maison gabriel meffre,provence-alpes-cote d'azur,51-200,gabriel-meffre.fr
france,"",travaux-reseaux-electriques,electrical/electronic manufacturing,linkedin.com/company/travaux-reseaux-electriques,avignon,travaux reseaux electriques,provence-alpes-cote d'azur,11-50,""
france,"",sodexal,construction,linkedin.com/company/sodexal,marseille,sodexal,provence-alpes-cote d'azur,11-50,""
france,"",remorquage-strelezki,automotive,linkedin.com/company/remorquage-strelezki,muret,remorquage strelezki,occitanie,1-10,remorquage-strelezki.fr
france,"",afone-monetics,financial services,linkedin.com/company/afone-monetics,angers,afone monetics,pays de la loire,11-50,""
france,1980,pcec-jean-thierry-plante,accounting,linkedin.com/company/pcec-jean-thierry-plante,"",pcec jean-thierry planté,nouvelle-aquitaine,11-50,pcec.fr
france,2016,nogavision,marketing and advertising,linkedin.com/company/nogavision,"",nogavision,"",1-10,nogavision.pro
france,1997,la-forge-de-sainte-marie,hospitality,linkedin.com/company/la-forge-de-sainte-marie,"",la forge de sainte marie,"",11-50,laforgedesaintemarie.com
france,2013,az-expertise-et-conseils,accounting,linkedin.com/company/az-expertise-et-conseils,france,az expertise et conseils,aquitaine,1-10,thionville-expert-comptable.fr
france,2006,archithèse,architecture & planning,linkedin.com/company/archithèse,montpellier,archithèse,occitanie,1-10,archithese.com
france,"",la-petite-prod,motion pictures and film,linkedin.com/company/la-petite-prod,nantes,la petite prod,pays de la loire,11-50,lapetiteprod.fr
france,"",turgis,electrical/electronic manufacturing,linkedin.com/company/turgis,fermanville,turgis,manche,11-50,""
france,"",fierman,wholesale,linkedin.com/company/fierman,paris,fierman,ile-de-france,1-10,""
france,2013,juniorucp,information technology and services,linkedin.com/company/juniorucp,pontoise,juniorucp,île-de-france,11-50,juniorucp.com
france,2012,dataetic,internet,linkedin.com/company/dataetic,le fousseret,datætic,midi-pyrenees,1-10,dataetic.fr
france,"",cgop,real estate,linkedin.com/company/cgop,france,cg operating partners,aquitaine,11-50,cgop.fr
france,2012,clic-et-biens,real estate,linkedin.com/company/clic-et-biens,viroflay,clic et biens,ile-de-france,1-10,clicetbiens.fr
france,"",westhoek-automobiles,"",linkedin.com/company/westhoek-automobiles,"",westhoek automobiles,"",11-50,westauto.fr
france,2015,groupe-garnier-immobilier,real estate,linkedin.com/company/groupe-garnier-immobilier,evreux,groupe garnier immobilier,haute-normandie,51-200,garnier-immobilier.fr
france,1963,peradotto-publicit-,marketing and advertising,linkedin.com/company/peradotto-publicit-,nice,peradotto publicité,provence-alpes-cote d'azur,11-50,peradotto.com
france,"",architectes-sans-frontieres,civic & social organization,linkedin.com/company/architectes-sans-frontieres,paris,architectes sans frontieres,ile-de-france,1-10,""
france,2006,citoyenneté-possible,civic & social organization,linkedin.com/company/citoyenneté-possible,paris,association citoyenneté possible,ile-de-france,1-10,citoyennetepossible.com
france,"",lbmcc,real estate,linkedin.com/company/lbmcc,montbazens,lbmcc,occitanie,11-50,""
france,"",sagitec,architecture & planning,linkedin.com/company/sagitec,anglet,sagitec,nouvelle-aquitaine,1-10,sagitec.fr
france,"",carvista,information technology and services,linkedin.com/company/carvista,paris,carvista,ile-de-france,11-50,""
france,1944,jeunesses-musicales-de-france,performing arts,linkedin.com/company/jeunesses-musicales-de-france,paris,jm france,île-de-france,11-50,jmfrance.org
france,"",coreapc,"",linkedin.com/company/coreapc,"",coreapc,"",1-10,coreapc.fr
france,2007,so-bam,media production,linkedin.com/company/so-bam,paris,so bam,ile-de-france,1-10,sobam.fr
france,"",ageci-finances,insurance,linkedin.com/company/ageci-finances,lorient,ageci finances,bretagne,1-10,ageci-finances.com
france,1989,le-saint-paul-5---relais&châteaux,hospitality,linkedin.com/company/le-saint-paul-5---relais&châteaux,vence,le saint paul 5* - relais&châteaux,provence-alpes-cote d'azur,1-10,lesaintpaul.com
france,"",g1-aviation,aviation & aerospace,linkedin.com/company/g1-aviation,le thor,g1 aviation,provence-alpes-cote d'azur,11-50,g1aviation.com
france,2006,frances-flakes,luxury goods & jewelry,linkedin.com/company/frances-flakes,paris,frances flakes,ile-de-france,1-10,francesflakes.com
france,2010,institut-des-rencontres-de-la-forme-irfo-,"health, wellness and fitness",linkedin.com/company/institut-des-rencontres-de-la-forme-irfo-,"",institut des rencontres de la forme (irfo),"",11-50,irfo.fr
france,"",sos-pizza,restaurants,linkedin.com/company/sos-pizza,mortcerf,sos pizza,seine-et-marne,11-50,""
france,"",vecteur-formation,"",linkedin.com/company/vecteur-formation,"",vecteur formation,auvergne-rhône-alpes,51-200,""
france,2016,concept-team-immobilier,real estate,linkedin.com/company/concept-team-immobilier,toulouse,concept team immobilier,occitanie,1-10,concept-team-immo.fr
france,2015,gfxcompute,information technology and services,linkedin.com/company/gfxcompute,"",gfxcompute,"",1-10,gfxcompute.fr
france,1921,lalliard-bois-et-derives,building materials,linkedin.com/company/lalliard-bois-et-derives,"",lalliard bois et derives,"",201-500,lalliard.fr
france,"",agence-palomar,real estate,linkedin.com/company/agence-palomar,blagnac,agence palomar,occitanie,11-50,agence-palomar.fr
france,2007,bacis,accounting,linkedin.com/company/bacis,france,bacis,aquitaine,11-50,bacis-expert-comptable.com
france,2010,septech,information technology and services,linkedin.com/company/septech,france,septech,aquitaine,1-10,septech.fr
france,"",maugin-activites-bressanes-m.a.b-,paper & forest products,linkedin.com/company/maugin-activites-bressanes-m.a.b-,le chatel,maugin activites bressanes (m.a.b),savoy,1-10,""
france,"",societe-d'exploitation-brasserie-du-theatre,restaurants,linkedin.com/company/societe-d'exploitation-brasserie-du-theatre,paris,societe d'exploitation brasserie du theatre,ile-de-france,1-10,""
france,2000,serfim-t.i.c.,information technology and services,linkedin.com/company/serfim-t.i.c.,"",serfim t.i.c.,"",201-500,serfimtic.com
france,2013,la-boutique-sans-argent,civic & social organization,linkedin.com/company/la-boutique-sans-argent,paris,la boutique sans argent,île-de-france,1-10,laboutiquesansargent.org
france,"",pauillac,real estate,linkedin.com/company/pauillac,chelles,pauillac,ile-de-france,11-50,""
france,2005,muc-formation,professional training & coaching,linkedin.com/company/muc-formation,montpellier,muc formation,occitanie,11-50,mucomnisports.fr
france,2017,kickandboost,fund-raising,linkedin.com/company/kickandboost,lyon,kickandboost,auvergne-rhône-alpes,1-10,kickandboost.com
france,2017,artréalis,architecture & planning,linkedin.com/company/artréalis,"",artréalis,pays de la loire,1-10,artrealis.fr
france,2003,yoorz,internet,linkedin.com/company/yoorz,puteaux,yoorz,ile-de-france,1-10,yoorz.com
france,"",iso-consulting-group,management consulting,linkedin.com/company/iso-consulting-group,nantes,iso consulting group,pays de la loire,11-50,iso-consulting-group.eu
france,"",sofico-france-longwy-longlaville,accounting,linkedin.com/company/sofico-france-longwy-longlaville,longlaville,sofico france longwy-longlaville,grand est,51-200,soficofrance.com
france,"",vip-prestiges-securite-privee,security and investigations,linkedin.com/company/vip-prestiges-securite-privee,antibes,vip prestiges securite privee,provence-alpes-cote d'azur,11-50,""
france,2015,prochaine-escale,"leisure, travel & tourism",linkedin.com/company/prochaine-escale,france,prochaine escale,aquitaine,1-10,prochaine-escale.com
france,2014,sereneo-assurance,insurance,linkedin.com/company/sereneo-assurance,rennes,sereneo assurance,bretagne,1-10,sereneo-obseques.fr
france,"",imprimerie-jean-bernard,printing,linkedin.com/company/imprimerie-jean-bernard,bondues,imprimerie jean-bernard,hauts-de-france,51-200,ijb.fr
france,1989,plastiques-zd,plastics,linkedin.com/company/plastiques-zd,"",plastiques zd,"",1-10,plastiqueszd.fr
france,"",az-vision,building materials,linkedin.com/company/az-vision,"",az vision,auvergne-rhône-alpes,11-50,""
france,2014,north-hill-paris-,textiles,linkedin.com/company/north-hill-paris-,france,north hill paris,aquitaine,1-10,northhill.fr
france,2015,paris-toujours,"leisure, travel & tourism",linkedin.com/company/paris-toujours,france,paris-toujours,aquitaine,1-10,paris-toujours.com
france,"",antin-residences-societe-anonyme-d'habitations-a-loyer-modere,real estate,linkedin.com/company/antin-residences-societe-anonyme-d'habitations-a-loyer-modere,paris,antin residences societe anonyme d'habitations a loyer modere,ile-de-france,51-200,""
france,"",soliha-pays-de-la-loire,architecture & planning,linkedin.com/company/soliha-pays-de-la-loire,angers,soliha pays de la loire,pays de la loire,51-200,""
france,1985,hans-associés,accounting,linkedin.com/company/hans-associés,bollwiller,hans et associés,alsace,201-500,hans-associes.fr
france,1996,univers-paie,outsourcing/offshoring,linkedin.com/company/univers-paie,france,univers paie,aquitaine,51-200,universpaie.com
france,"",ma.re,wholesale,linkedin.com/company/ma.re,nice,ma.re,provence-alpes-cote d'azur,11-50,""
france,"",rpta,transportation/trucking/railroad,linkedin.com/company/rpta,"",rpta,"",11-50,rpta.fr
france,2014,avenir-franchise,staffing and recruiting,linkedin.com/company/avenir-franchise,paris,avenir franchise,ile-de-france,1-10,avenirfranchise.fr
france,2011,master-formations,e-learning,linkedin.com/company/master-formations,france,master-formations,aquitaine,1-10,master-formations.eu
france,"",hlc-&-co,entertainment,linkedin.com/company/hlc-&-co,"",hlc & co,"",201-500,hlcandco.com
france,"",martinet,"",linkedin.com/company/martinet,"",martinet,"",51-200,my-watchsite.com
france,"",distribo,wholesale,linkedin.com/company/distribo,morlaas,distribo,pyrénées-atlantiques,11-50,""
france,"",aef-production-reims,paper & forest products,linkedin.com/company/aef-production-reims,reims,aef production reims,grand est,11-50,""
france,"",centre-de-formation-d'apprentis,"",linkedin.com/company/centre-de-formation-d'apprentis,argenteuil,centre de formation d'apprentis,île-de-france,51-200,""
