country,founded,id,industry,linkedin_url,locality,name,region,size,website
sweden,2015,wisest-ab,computer software,linkedin.com/company/wisest-ab,jonkoping,wisest ab,jonkopings lan,11-50,wisest.se
sweden,2005,it-advokaterna,law practice,linkedin.com/company/it-advokaterna,"",it-advokaterna (it-lawyers),stockholm,1-10,itadvokaterna.se
sweden,2015,rootstock-nordic-ab,information technology and services,linkedin.com/company/rootstock-nordic-ab,sollentuna,rootstock nordic ab,stockholm,1-10,rootstocknordic.se
sweden,"",blossoms-photography,photography,linkedin.com/company/blossoms-photography,"",blossoms photography,"",1-10,blossoms.se
sweden,2007,ub-t-ab,information technology and services,linkedin.com/company/ub-t-ab,viken,ubåt ab,orebro lan,1-10,ubatab.se
sweden,1997,pulsanalys-ab,program development,linkedin.com/company/pulsanalys-ab,stockholm,pulsanalys ab,stockholm,1-10,pulsanalys.se
sweden,"",sau,research,linkedin.com/company/sau,ase,sau,vasternorrlands lan,11-50,sau.se
sweden,"",interwheel-sweden-ab,automotive,linkedin.com/company/interwheel-sweden-ab,karlstad,interwheel sweden ab,värmland,11-50,interwheel.se
sweden,2003,möblera,furniture,linkedin.com/company/möblera,agnesberg,möblera,västra götaland,11-50,möblera.com
sweden,1987,validus-engineering,mechanical or industrial engineering,linkedin.com/company/validus-engineering,staffanstorp,validus engineering,skåne,11-50,valeng.com
sweden,"",mnconsulting-ab,building materials,linkedin.com/company/mnconsulting-ab,"",mnconsulting ab,"",11-50,mnconsulting.se
sweden,2005,forweb,internet,linkedin.com/company/forweb,"",forweb,"",1-10,forweb.se
sweden,"",tälje-borr-&-såg-ab,"",linkedin.com/company/tälje-borr-&-såg-ab,sodertalje,tälje borr & såg ab,stockholms lan,1-10,""
sweden,2014,ebicube-ab,railroad manufacture,linkedin.com/company/ebicube-ab,alvsjo,ebcube ab,stockholm,1-10,ebicube.se
sweden,1996,ergosafeab,"glass, ceramics & concrete",linkedin.com/company/ergosafeab,halmstad,ergosafe ab,halland,11-50,ergosafe.se
sweden,2008,stocom-ab,management consulting,linkedin.com/company/stocom-ab,stockholm,stocom ab,stockholm,1-10,stocom.se
sweden,1937,konjunkturinstitutet,government administration,linkedin.com/company/konjunkturinstitutet,"",konjunkturinstitutet,stockholm,51-200,konj.se
sweden,1998,ullman-dynamics,maritime,linkedin.com/company/ullman-dynamics,gothenburg,ullman dynamics,västra götaland,11-50,ullmandynamics.com
sweden,1910,kommunal,political organization,linkedin.com/company/kommunal,"",kommunal,stockholm,501-1000,kommunal.se
sweden,2008,brandsgateway,wholesale,linkedin.com/company/brandsgateway,bankeryd,brandsgateway,jonkopings lan,11-50,brandsgateway.com
sweden,2016,stories-of-apparel-creation,retail,linkedin.com/company/stories-of-apparel-creation,"",stories of apparel creation,"",1-10,soacstore.com
sweden,"",observit-ab,accounting,linkedin.com/company/observit-ab,sundsvall,observit ab,vasternorrlands lan,1-10,observit.se
