country,founded,id,industry,linkedin_url,locality,name,region,size,website
nigeria,2016,blacksentry,computer & network security,linkedin.com/company/blacksentry,abuja,blacksentry,fct,11-50,blacksentry.ng
nigeria,2014,fastrade-logistics,logistics and supply chain,linkedin.com/company/fastrade-logistics,"",fastrade logistics,lagos,51-200,ftl.limited
nigeria,"",niaf,renewables & environment,linkedin.com/company/niaf,"",niaf,"",11-50,niafng.org
nigeria,2017,regnify-softwares,computer software,linkedin.com/company/regnify-softwares,"",regnify,lagos,1-10,regnify.com
nigeria,1997,seeafricatour,arts and crafts,linkedin.com/company/seeafricatour,lagos,seeafricatour,lagos,11-50,seeafricatour.com
nigeria,2009,loj-engineering-consultants-nigeria-limited,oil & energy,linkedin.com/company/loj-engineering-consultants-nigeria-limited,port harcourt,loj engineering consultants nigeria limited,rivers,11-50,lojengineers.com
nigeria,2007,distinction-communication,information technology and services,linkedin.com/company/distinction-communication,lagos,distinction communication,lagos,11-50,discomng.com
nigeria,2003,armese-power-solutions,electrical/electronic manufacturing,linkedin.com/company/armese-power-solutions,port harcourt,armese power solutions,rivers state,51-200,armese.com.ng
nigeria,"",summitech-nigeria-limited,computer software,linkedin.com/company/summitech-nigeria-limited,"",summitech computing ltd,"",11-50,""
nigeria,2010,brainy-educare,education management,linkedin.com/company/brainy-educare,"",brainy educare,lagos,1-10,brainyeducare.com
nigeria,2013,toga-travels-ltd,hospitality,linkedin.com/company/toga-travels-ltd,ikeja,toga travels ltd,lagos,11-50,togatravels.com
nigeria,2003,phase3telecom,telecommunications,linkedin.com/company/phase3telecom,"",phase3 telecom,"",51-200,phase3telecom.com
nigeria,2016,roa-visuals,media production,linkedin.com/company/roa-visuals,abuja,roa visuals,fct,1-10,roavisuals.com
nigeria,2017,amplebetterlife,non-profit organization management,linkedin.com/company/amplebetterlife,lagos,ample life foundation,lagos,11-50,amplelife.net
nigeria,2014,brandmycar-com-ng,marketing and advertising,linkedin.com/company/brandmycar-com-ng,lagos,brandmycar.com.ng,lagos,11-50,brandmycar.com.ng
nigeria,2012,smashgroupng,transportation/trucking/railroad,linkedin.com/company/smashgroupng,lekki,smash group ng,lagos,201-500,smash.com.ng
nigeria,2018,eonsfleet,information technology and services,linkedin.com/company/eonsfleet,lagos,eonsfleet prosolutions limited,lagos,11-50,eonsfleet.com
nigeria,2017,rackenspotltd,investment management,linkedin.com/company/rackenspotltd,"",rackenspot ltd,lagos,1-10,rackenspot.com
nigeria,2007,bamigbola-consulting,real estate,linkedin.com/company/bamigbola-consulting,"",bamigbola consulting,"",1-10,""
nigeria,2008,jegin-consult,management consulting,linkedin.com/company/jegin-consult,port harcourt,jegin consult,rivers,1-10,jeginconsult.com
nigeria,2019,education-reform-and-innovation-team,non-profit organization management,linkedin.com/company/education-reform-and-innovation-team,lagos,education reform and innovation team,lagos,51-200,eriteam.org
nigeria,1961,wearelearnafricaplc,publishing,linkedin.com/company/wearelearnafricaplc,ikeja,learn africa plc,lagos,201-500,learnafricaplc.com
nigeria,"",way's-studios-ltd,design,linkedin.com/company/way's-studios-ltd,lagos,way's studios ltd,lagos,1-10,waysstudios.com
nigeria,"",market-digest-nigeria-ltd,real estate,linkedin.com/company/market-digest-nigeria-ltd,lekki,market digest nigeria limited,lagos,51-200,marketdigestnigeria.com.ng
nigeria,2013,nicole-sinclair-consulting,human resources,linkedin.com/company/nicole-sinclair-consulting,lagos,nicole sinclair consulting,lagos,1-10,nicolesinclair.com
nigeria,"",best-western-premier-port-harcourt-hotel,hospitality,linkedin.com/company/best-western-premier-port-harcourt-hotel,port harcourt,best western premier port harcourt hotel,rivers state,51-200,bestwesternph.com
nigeria,"",tantalizersng,food & beverages,linkedin.com/company/tantalizersng,"",tantalizers plc (tantaliz),lagos,501-1000,tantalizersnig.com
nigeria,2016,the-women-s-advocate-legal-center-for-women-s-right-advocacy,non-profit organization management,linkedin.com/company/the-women-s-advocate-legal-center-for-women-s-right-advocacy,abuja,the women's advocate - legal center for women's right & advocacy,fct,1-10,thewomensadvocate.org
nigeria,2014,ameraki,management consulting,linkedin.com/company/ameraki,"",ameraki institute inc,lagos,11-50,ameraki.org
nigeria,"",lucidus-postermo,legal services,linkedin.com/company/lucidus-postermo,"",lucidus postermo,"",1-10,lplegal.org
nigeria,2015,startkapital-specific-services,business supplies and equipment,linkedin.com/company/startkapital-specific-services,port harcourt,startkapital specific services,rivers,11-50,""
nigeria,2001,elihen-consults-ltd,construction,linkedin.com/company/elihen-consults-ltd,yola,elihen consults ltd,adamawa,1-10,elihenconsultsltd.com
nigeria,"",marcopolo-oriental-cuisine,hospitality,linkedin.com/company/marcopolo-oriental-cuisine,"",marcopolo oriental cuisine,"",11-50,marcopolo.com.ng
nigeria,1998,house-of-tara-international,retail,linkedin.com/company/house-of-tara-international,"",house of tara international,lagos,51-200,houseoftara.com
